$GNRMC,162720.00,A,3953.73445,N,11630.29368,E,0.000,,261218,,,A,V*14
$GNRMC,162721.00,A,3953.73445,N,11630.29368,E,0.000,,261218,,,A,V*15
$GNRMC,162722.00,A,3953.73446,N,11630.29368,E,0.000,,261218,,,A,V*15
$GNRMC,162723.00,A,3953.73446,N,11630.29368,E,0.000,,261218,,,A,V*14
$GNRMC,162724.00,A,3953.73447,N,11630.29369,E,0.000,,261218,,,A,V*13
$GNRMC,162725.00,A,3953.73448,N,11630.29369,E,0.000,,261218,,,A,V*1D
$GNRMC,162726.00,A,3953.73448,N,11630.29368,E,0.000,,261218,,,A,V*1F
$GNRMC,162727.00,A,3953.73449,N,11630.29368,E,0.000,,261218,,,A,V*1F
$GNRMC,162728.00,A,3953.73449,N,11630.29369,E,0.000,,261218,,,A,V*11
$GNRMC,162729.00,A,3953.73451,N,11630.29368,E,0.000,,261218,,,A,V*18
$GNRMC,162730.00,A,3953.73451,N,11630.29367,E,0.000,,261218,,,A,V*1F
$GNRMC,162731.00,A,3953.73451,N,11630.29367,E,0.000,,261218,,,A,V*1E
$GNRMC,162732.00,A,3953.73450,N,11630.29367,E,0.000,,261218,,,A,V*1C
$GNRMC,162733.00,A,3953.73449,N,11630.29367,E,0.000,,261218,,,A,V*15
$GNRMC,162734.00,A,3953.73448,N,11630.29367,E,0.000,,261218,,,A,V*13
$GNRMC,162735.00,A,3953.73446,N,11630.29368,E,0.000,,261218,,,A,V*13
$GNRMC,162736.00,A,3953.73446,N,11630.29367,E,0.000,,261218,,,A,V*1F
$GNRMC,162737.00,A,3953.73445,N,11630.29368,E,0.000,,261218,,,A,V*12
$GNRMC,162738.00,A,3953.73444,N,11630.29368,E,0.000,,261218,,,A,V*1C
$GNRMC,162739.00,A,3953.73443,N,11630.29369,E,0.000,,261218,,,A,V*1B
$GNRMC,162740.00,A,3953.73443,N,11630.29368,E,0.000,,261218,,,A,V*14
$GNRMC,162741.00,A,3953.73444,N,11630.29367,E,0.000,,261218,,,A,V*1D
$GNRMC,162742.00,A,3953.73444,N,11630.29365,E,0.000,,261218,,,A,V*1C
$GNRMC,162743.00,A,3953.73444,N,11630.29364,E,0.000,,261218,,,A,V*1C
$GNRMC,162744.00,A,3953.73444,N,11630.29363,E,0.000,,261218,,,A,V*1C
$GNRMC,162745.00,A,3953.73444,N,11630.29361,E,0.000,,261218,,,A,V*1F
$GNRMC,162746.00,A,3953.73445,N,11630.29359,E,0.000,,261218,,,A,V*16
$GNRMC,162747.00,A,3953.73445,N,11630.29357,E,0.000,,261218,,,A,V*19
$GNRMC,162748.00,A,3953.73444,N,11630.29355,E,0.000,,261218,,,A,V*15
$GNRMC,162749.00,A,3953.73444,N,11630.29354,E,0.000,,261218,,,A,V*15
$GNRMC,162750.00,A,3953.73444,N,11630.29352,E,0.000,,261218,,,A,V*1B
$GNRMC,162751.00,A,3953.73444,N,11630.29351,E,0.000,,261218,,,A,V*19
$GNRMC,162752.00,A,3953.73445,N,11630.29350,E,0.000,,261218,,,A,V*1A
$GNRMC,162753.00,A,3953.73445,N,11630.29350,E,0.000,,261218,,,A,V*1B
$GNRMC,162754.00,A,3953.73446,N,11630.29349,E,0.000,,261218,,,A,V*17
$GNRMC,162755.00,A,3953.73447,N,11630.29348,E,0.000,,261218,,,A,V*16
$GNRMC,162756.00,A,3953.73447,N,11630.29347,E,0.000,,261218,,,A,V*1A
$GNRMC,162757.00,A,3953.73448,N,11630.29346,E,0.000,,261218,,,A,V*15
$GNRMC,162758.00,A,3953.73448,N,11630.29346,E,0.000,,261218,,,A,V*1A
$GNRMC,162759.00,A,3953.73448,N,11630.29345,E,0.000,,261218,,,A,V*18
$GNRMC,162800.00,A,3953.73448,N,11630.29346,E,0.000,,261218,,,A,V*18
$GNRMC,162801.00,A,3953.73448,N,11630.29346,E,0.000,,261218,,,A,V*19
$GNRMC,162802.00,A,3953.73447,N,11630.29347,E,0.000,,261218,,,A,V*14
$GNRMC,162803.00,A,3953.73447,N,11630.29347,E,0.000,,261218,,,A,V*15
$GNRMC,162804.00,A,3953.73448,N,11630.29346,E,0.000,,261218,,,A,V*1C
$GNRMC,162805.00,A,3953.73447,N,11630.29344,E,0.000,,261218,,,A,V*10
$GNRMC,162806.00,A,3953.73447,N,11630.29343,E,0.000,,261218,,,A,V*14
$GNRMC,162807.00,A,3953.73447,N,11630.29342,E,0.000,,261218,,,A,V*14
$GNRMC,162808.00,A,3953.73447,N,11630.29340,E,0.000,,261218,,,A,V*19
$GNRMC,162809.00,A,3953.73447,N,11630.29339,E,0.000,,261218,,,A,V*16
$GNRMC,162810.00,A,3953.73446,N,11630.29339,E,0.000,,261218,,,A,V*1F
$GNRMC,162811.00,A,3953.73445,N,11630.29339,E,0.000,,261218,,,A,V*1D
$GNRMC,162812.00,A,3953.73446,N,11630.29339,E,0.000,,261218,,,A,V*1D
$GNRMC,162813.00,A,3953.73446,N,11630.29338,E,0.000,,261218,,,A,V*1D
$GNRMC,162814.00,A,3953.73446,N,11630.29338,E,0.000,,261218,,,A,V*1A
$GNRMC,162815.00,A,3953.73446,N,11630.29338,E,0.000,,261218,,,A,V*1B
$GNRMC,162816.00,A,3953.73446,N,11630.29338,E,0.000,,261218,,,A,V*18
$GNRMC,162817.00,A,3953.73446,N,11630.29338,E,0.000,,261218,,,A,V*19
$GNRMC,162818.00,A,3953.73445,N,11630.29339,E,0.000,,261218,,,A,V*14
$GNRMC,162819.00,A,3953.73445,N,11630.29338,E,0.000,,261218,,,A,V*14
$GNRMC,162820.00,A,3953.73446,N,11630.29338,E,0.000,,261218,,,A,V*1D
$GNRMC,162821.00,A,3953.73446,N,11630.29337,E,0.000,,261218,,,A,V*13
$GNRMC,162822.00,A,3953.73446,N,11630.29336,E,0.000,,261218,,,A,V*11
$GNRMC,162823.00,A,3953.73446,N,11630.29335,E,0.000,,261218,,,A,V*13
$GNRMC,162824.00,A,3953.73445,N,11630.29334,E,0.000,,261218,,,A,V*16
$GNRMC,162825.00,A,3953.73446,N,11630.29332,E,0.000,,261218,,,A,V*12
$GNRMC,162826.00,A,3953.73446,N,11630.29331,E,0.000,,261218,,,A,V*12
$GNRMC,162827.00,A,3953.73445,N,11630.29330,E,0.000,,261218,,,A,V*11
$GNRMC,162828.00,A,3953.73445,N,11630.29330,E,0.000,,261218,,,A,V*1E
$GNRMC,162829.00,A,3953.73445,N,11630.29329,E,0.000,,261218,,,A,V*17
$GNRMC,162830.00,A,3953.73444,N,11630.29329,E,0.000,,261218,,,A,V*1E
$GNRMC,162831.00,A,3953.73444,N,11630.29329,E,0.000,,261218,,,A,V*1F
$GNRMC,162832.00,A,3953.73444,N,11630.29329,E,0.000,,261218,,,A,V*1C
$GNRMC,162833.00,A,3953.73443,N,11630.29329,E,0.000,,261218,,,A,V*1A
$GNRMC,162834.00,A,3953.73442,N,11630.29329,E,0.000,,261218,,,A,V*1C
$GNRMC,162835.00,A,3953.73442,N,11630.29328,E,0.000,,261218,,,A,V*1C
$GNRMC,162836.00,A,3953.73441,N,11630.29327,E,0.000,,261218,,,A,V*13
$GNRMC,162837.00,A,3953.73441,N,11630.29327,E,0.000,,261218,,,A,V*12
$GNRMC,162838.00,A,3953.73440,N,11630.29326,E,0.000,,261218,,,A,V*1D
$GNRMC,162839.00,A,3953.73440,N,11630.29326,E,0.000,,261218,,,A,V*1C
$GNRMC,162840.00,A,3953.73440,N,11630.29325,E,0.000,,261218,,,A,V*11
$GNRMC,162841.00,A,3953.73440,N,11630.29325,E,0.000,,261218,,,A,V*10
$GNRMC,162842.00,A,3953.73440,N,11630.29324,E,0.000,,261218,,,A,V*12
$GNRMC,162843.00,A,3953.73440,N,11630.29324,E,0.000,,261218,,,A,V*13
$GNRMC,162844.00,A,3953.73440,N,11630.29323,E,0.000,,261218,,,A,V*13
$GNRMC,162845.00,A,3953.73440,N,11630.29323,E,0.000,,261218,,,A,V*12
$GNRMC,162846.00,A,3953.73440,N,11630.29324,E,0.000,,261218,,,A,V*16
$GNRMC,162847.00,A,3953.73439,N,11630.29324,E,0.000,,261218,,,A,V*19
$GNRMC,162848.00,A,3953.73439,N,11630.29324,E,0.000,,261218,,,A,V*16
$GNRMC,162849.00,A,3953.73438,N,11630.29325,E,0.000,,261218,,,A,V*17
$GNRMC,162850.00,A,3953.73438,N,11630.29325,E,0.000,,261218,,,A,V*1F
$GNRMC,162851.00,A,3953.73438,N,11630.29326,E,0.000,,261218,,,A,V*1D
$GNRMC,162852.00,A,3953.73438,N,11630.29326,E,0.000,,261218,,,A,V*1E
$GNRMC,162853.00,A,3953.73437,N,11630.29326,E,0.000,,261218,,,A,V*10
$GNRMC,162854.00,A,3953.73436,N,11630.29327,E,0.000,,261218,,,A,V*17
$GNRMC,162855.00,A,3953.73435,N,11630.29327,E,0.000,,261218,,,A,V*15
$GNRMC,162856.00,A,3953.73435,N,11630.29326,E,0.000,,261218,,,A,V*17
$GNRMC,162857.00,A,3953.73435,N,11630.29326,E,0.000,,261218,,,A,V*16
$GNRMC,162858.00,A,3953.73435,N,11630.29326,E,0.000,,261218,,,A,V*19
$GNRMC,162859.00,A,3953.73435,N,11630.29325,E,0.000,,261218,,,A,V*1B
$GNRMC,162900.00,A,3953.73435,N,11630.29325,E,0.000,,261218,,,A,V*16
$GNRMC,162901.00,A,3953.73435,N,11630.29325,E,0.000,,261218,,,A,V*17
$GNRMC,162902.00,A,3953.73435,N,11630.29324,E,0.000,,261218,,,A,V*15
$GNRMC,162903.00,A,3953.73435,N,11630.29324,E,0.000,,261218,,,A,V*14
$GNRMC,162904.00,A,3953.73435,N,11630.29324,E,0.000,,261218,,,A,V*13
$GNRMC,162905.00,A,3953.73434,N,11630.29325,E,0.000,,261218,,,A,V*12
$GNRMC,162906.00,A,3953.73434,N,11630.29325,E,0.000,,261218,,,A,V*11
$GNRMC,162907.00,A,3953.73433,N,11630.29326,E,0.000,,261218,,,A,V*14
$GNRMC,162908.00,A,3953.73432,N,11630.29326,E,0.000,,261218,,,A,V*1A
$GNRMC,162909.00,A,3953.73432,N,11630.29327,E,0.000,,261218,,,A,V*1A
$GNRMC,162910.00,A,3953.73431,N,11630.29327,E,0.000,,261218,,,A,V*11
$GNRMC,162911.00,A,3953.73430,N,11630.29328,E,0.000,,261218,,,A,V*1E
$GNRMC,162912.00,A,3953.73429,N,11630.29328,E,0.000,,261218,,,A,V*15
$GNRMC,162913.00,A,3953.73428,N,11630.29329,E,0.000,,261218,,,A,V*14
$GNRMC,162914.00,A,3953.73427,N,11630.29329,E,0.000,,261218,,,A,V*1C
$GNRMC,162915.00,A,3953.73426,N,11630.29330,E,0.000,,261218,,,A,V*14
$GNRMC,162916.00,A,3953.73426,N,11630.29330,E,0.000,,261218,,,A,V*17
$GNRMC,162917.00,A,3953.73426,N,11630.29330,E,0.000,,261218,,,A,V*16
$GNRMC,162918.00,A,3953.73426,N,11630.29330,E,0.000,,261218,,,A,V*19
$GNRMC,162919.00,A,3953.73427,N,11630.29330,E,0.000,,261218,,,A,V*19
$GNRMC,162920.00,A,3953.73428,N,11630.29330,E,0.000,,261218,,,A,V*1C
$GNRMC,162921.00,A,3953.73429,N,11630.29330,E,0.000,,261218,,,A,V*1C
$GNRMC,162922.00,A,3953.73430,N,11630.29330,E,0.000,,261218,,,A,V*17
$GNRMC,162923.00,A,3953.73430,N,11630.29330,E,0.000,,261218,,,A,V*16
$GNRMC,162924.00,A,3953.73431,N,11630.29330,E,0.000,,261218,,,A,V*10
$GNRMC,162925.00,A,3953.73431,N,11630.29331,E,0.000,,261218,,,A,V*10
$GNRMC,162926.00,A,3953.73431,N,11630.29332,E,0.000,,261218,,,A,V*10
$GNRMC,162927.00,A,3953.73432,N,11630.29333,E,0.000,,261218,,,A,V*13
$GNRMC,162928.00,A,3953.73432,N,11630.29333,E,0.000,,261218,,,A,V*1C
$GNRMC,162929.00,A,3953.73432,N,11630.29334,E,0.000,,261218,,,A,V*1A
$GNRMC,162930.00,A,3953.73432,N,11630.29335,E,0.000,,261218,,,A,V*13
UM220-IV NL G1B1 COM1
FWVer R3.1.10.18Build4802
$GNRMC,162937.40,V,,,,,,,261218,,,N,V*1B
$GNRMC,162938.40,V,,,,,,,261218,,,N,V*14
$GNRMC,162939.40,V,,,,,,,261218,,,N,V*15
$GNRMC,162940.41,A,3953.71790,N,11630.32007,E,0.503,,261218,,,A,V*16
$GNRMC,162941.16,A,3953.73305,N,11630.29938,E,0.340,,261218,,,A,V*11
$GNRMC,162942.00,A,3953.73245,N,11630.29934,E,0.399,,261218,,,A,V*18
$GNRMC,162943.00,A,3953.73358,N,11630.29675,E,0.276,,261218,,,A,V*1E
$GNRMC,162944.00,A,3953.73326,N,11630.29671,E,0.179,,261218,,,A,V*18
$GNRMC,162945.00,A,3953.73325,N,11630.29641,E,0.000,,261218,,,A,V*16
$GNRMC,162946.00,A,3953.73260,N,11630.29553,E,0.000,,261218,,,A,V*15
$GNRMC,162947.00,A,3953.73302,N,11630.29573,E,0.000,,261218,,,A,V*13
$GNRMC,162948.00,A,3953.73320,N,11630.29579,E,0.000,,261218,,,A,V*16
$GNRMC,162949.00,A,3953.73354,N,11630.29566,E,0.000,,261218,,,A,V*1A
$GNRMC,162950.00,A,3953.73354,N,11630.29535,E,0.000,,261218,,,A,V*14
$GNRMC,162951.00,A,3953.73344,N,11630.29510,E,0.000,,261218,,,A,V*13
$GNRMC,162952.00,A,3953.73393,N,11630.29529,E,0.000,,261218,,,A,V*10
$GNRMC,162953.00,A,3953.73431,N,11630.29547,E,0.000,,261218,,,A,V*16
$GNRMC,162954.00,A,3953.73470,N,11630.29557,E,0.000,,261218,,,A,V*15
$GNRMC,162955.00,A,3953.73466,N,11630.29543,E,0.000,,261218,,,A,V*16
$GNRMC,162956.00,A,3953.73488,N,11630.29545,E,0.000,,261218,,,A,V*13
$GNRMC,162957.00,A,3953.73485,N,11630.29538,E,0.000,,261218,,,A,V*15
$GNRMC,162958.00,A,3953.73484,N,11630.29547,E,0.000,,261218,,,A,V*13
$GNRMC,162959.00,A,3953.73442,N,11630.29539,E,0.000,,261218,,,A,V*11
$GNRMC,163000.00,A,3953.73412,N,11630.29513,E,0.000,,261218,,,A,V*18
$GNRMC,163001.00,A,3953.73384,N,11630.29492,E,0.000,,261218,,,A,V*19
$GNRMC,163002.00,A,3953.73362,N,11630.29477,E,0.000,,261218,,,A,V*19
$GNRMC,163003.00,A,3953.73352,N,11630.29465,E,0.000,,261218,,,A,V*18
$GNRMC,163004.00,A,3953.73341,N,11630.29458,E,0.000,,261218,,,A,V*13
$GNRMC,163005.00,A,3953.73326,N,11630.29453,E,0.000,,261218,,,A,V*18
$GNRMC,163006.00,A,3953.73321,N,11630.29444,E,0.000,,261218,,,A,V*1A
$GNRMC,163007.00,A,3953.73313,N,11630.29433,E,0.000,,261218,,,A,V*1A
$GNRMC,163008.00,A,3953.73308,N,11630.29428,E,0.000,,261218,,,A,V*15
$GNRMC,163009.00,A,3953.73307,N,11630.29426,E,0.000,,261218,,,A,V*15
$GNRMC,163010.00,A,3953.73303,N,11630.29424,E,0.000,,261218,,,A,V*1B
$GNRMC,163011.00,A,3953.73294,N,11630.29422,E,0.000,,261218,,,A,V*13
$GNRMC,163012.00,A,3953.73285,N,11630.29420,E,0.000,,261218,,,A,V*12
$GNRMC,163013.00,A,3953.73278,N,11630.29418,E,0.000,,261218,,,A,V*1A
$GNRMC,163014.00,A,3953.73272,N,11630.29417,E,0.000,,261218,,,A,V*18
$GNRMC,163015.00,A,3953.73267,N,11630.29416,E,0.000,,261218,,,A,V*1C
$GNRMC,163016.00,A,3953.73263,N,11630.29415,E,0.000,,261218,,,A,V*18
$GNRMC,163017.00,A,3953.73261,N,11630.29414,E,0.000,,261218,,,A,V*1A
$GNRMC,163018.00,A,3953.73261,N,11630.29412,E,0.000,,261218,,,A,V*13
$GNRMC,163019.00,A,3953.73264,N,11630.29411,E,0.000,,261218,,,A,V*14
$GNRMC,163020.00,A,3953.73260,N,11630.29412,E,0.000,,261218,,,A,V*19
$GNRMC,163021.00,A,3953.73259,N,11630.29413,E,0.000,,261218,,,A,V*13
$GNRMC,163022.00,A,3953.73257,N,11630.29413,E,0.000,,261218,,,A,V*1E
$GNRMC,163023.00,A,3953.73258,N,11630.29414,E,0.000,,261218,,,A,V*17
$GNRMC,163024.00,A,3953.73256,N,11630.29415,E,0.000,,261218,,,A,V*1F
$GNRMC,163025.00,A,3953.73252,N,11630.29416,E,0.000,,261218,,,A,V*19
$GNRMC,163026.00,A,3953.73249,N,11630.29417,E,0.000,,261218,,,A,V*11
$GNRMC,163027.00,A,3953.73250,N,11630.29418,E,0.000,,261218,,,A,V*17
$GNRMC,163028.00,A,3953.73251,N,11630.29417,E,0.000,,261218,,,A,V*16
$GNRMC,163029.00,A,3953.73253,N,11630.29418,E,0.000,,261218,,,A,V*1A
$GNRMC,163030.00,A,3953.73254,N,11630.29418,E,0.000,,261218,,,A,V*15
$GNRMC,163031.00,A,3953.73253,N,11630.29418,E,0.000,,261218,,,A,V*13
$GNRMC,163032.00,A,3953.73254,N,11630.29418,E,0.000,,261218,,,A,V*17
$GNRMC,163033.00,A,3953.73253,N,11630.29419,E,0.000,,261218,,,A,V*10
$GNRMC,163034.00,A,3953.73252,N,11630.29418,E,0.000,,261218,,,A,V*17
$GNRMC,163035.00,A,3953.73251,N,11630.29418,E,0.000,,261218,,,A,V*15
$GNRMC,163036.00,A,3953.73250,N,11630.29419,E,0.000,,261218,,,A,V*16
$GNRMC,163037.00,A,3953.73249,N,11630.29419,E,0.000,,261218,,,A,V*1F
$GNRMC,163038.00,A,3953.73248,N,11630.29419,E,0.000,,261218,,,A,V*11
$GNRMC,163039.00,A,3953.73246,N,11630.29419,E,0.000,,261218,,,A,V*1E
$GNRMC,163040.00,A,3953.73244,N,11630.29419,E,0.000,,261218,,,A,V*12
$GNRMC,163041.00,A,3953.73245,N,11630.29419,E,0.000,,261218,,,A,V*12
$GNRMC,163042.00,A,3953.73245,N,11630.29421,E,0.000,,261218,,,A,V*1A
$GNRMC,163043.00,A,3953.73244,N,11630.29422,E,0.000,,261218,,,A,V*19
$GNRMC,163044.00,A,3953.73243,N,11630.29423,E,0.000,,261218,,,A,V*18
$GNRMC,163045.00,A,3953.73244,N,11630.29425,E,0.000,,261218,,,A,V*18
$GNRMC,163046.00,A,3953.73244,N,11630.29427,E,0.000,,261218,,,A,V*19
$GNRMC,163047.00,A,3953.73243,N,11630.29429,E,0.000,,261218,,,A,V*11
$GNRMC,163048.00,A,3953.73243,N,11630.29431,E,0.000,,261218,,,A,V*17
$GNRMC,163049.00,A,3953.73241,N,11630.29432,E,0.000,,261218,,,A,V*17
$GNRMC,163050.00,A,3953.73240,N,11630.29432,E,0.000,,261218,,,A,V*1E
$GNRMC,163051.00,A,3953.73241,N,11630.29433,E,0.000,,261218,,,A,V*1F
$GNRMC,163052.00,A,3953.73241,N,11630.29433,E,0.000,,261218,,,A,V*1C
$GNRMC,163053.00,A,3953.73243,N,11630.29434,E,0.000,,261218,,,A,V*18
$GNRMC,163054.00,A,3953.73244,N,11630.29436,E,0.000,,261218,,,A,V*1A
$GNRMC,163055.00,A,3953.73247,N,11630.29438,E,0.000,,261218,,,A,V*16
$GNRMC,163056.00,A,3953.73249,N,11630.29440,E,0.000,,261218,,,A,V*14
$GNRMC,163057.00,A,3953.73250,N,11630.29442,E,0.000,,261218,,,A,V*1F
$GNRMC,163058.00,A,3953.73252,N,11630.29446,E,0.000,,261218,,,A,V*16
$GNRMC,163059.00,A,3953.73254,N,11630.29448,E,0.000,,261218,,,A,V*1F
$GNRMC,163100.00,A,3953.73255,N,11630.29450,E,0.000,,261218,,,A,V*1A
$GNRMC,163101.00,A,3953.73255,N,11630.29451,E,0.000,,261218,,,A,V*1A
$GNRMC,163102.00,A,3953.73257,N,11630.29453,E,0.000,,261218,,,A,V*19
$GNRMC,163103.00,A,3953.73259,N,11630.29454,E,0.000,,261218,,,A,V*11
$GNRMC,163104.00,A,3953.73261,N,11630.29456,E,0.000,,261218,,,A,V*1F
$GNRMC,163105.00,A,3953.73261,N,11630.29458,E,0.000,,261218,,,A,V*10
$GNRMC,163106.00,A,3953.73261,N,11630.29460,E,0.000,,261218,,,A,V*18
$GNRMC,163107.00,A,3953.73261,N,11630.29461,E,0.000,,261218,,,A,V*18
$GNRMC,163108.00,A,3953.73262,N,11630.29462,E,0.000,,261218,,,A,V*17
$GNRMC,163109.00,A,3953.73262,N,11630.29464,E,0.000,,261218,,,A,V*10
$GNRMC,163110.00,A,3953.73264,N,11630.29464,E,0.000,,261218,,,A,V*1E
$GNRMC,163111.00,A,3953.73264,N,11630.29465,E,0.000,,261218,,,A,V*1E
$GNRMC,163112.00,A,3953.73264,N,11630.29465,E,0.000,,261218,,,A,V*1D
$GNRMC,163113.00,A,3953.73263,N,11630.29465,E,0.000,,261218,,,A,V*1B
$GNRMC,163114.00,A,3953.73262,N,11630.29465,E,0.000,,261218,,,A,V*1D
$GNRMC,163115.00,A,3953.73262,N,11630.29466,E,0.000,,261218,,,A,V*1F
$GNRMC,163116.00,A,3953.73263,N,11630.29467,E,0.000,,261218,,,A,V*1C
$GNRMC,163117.00,A,3953.73265,N,11630.29467,E,0.000,,261218,,,A,V*1B
$GNRMC,163118.00,A,3953.73267,N,11630.29468,E,0.000,,261218,,,A,V*19
$GNRMC,163119.00,A,3953.73269,N,11630.29469,E,0.000,,261218,,,A,V*17
$GNRMC,163120.00,A,3953.73271,N,11630.29470,E,0.000,,261218,,,A,V*1C
$GNRMC,163121.00,A,3953.73273,N,11630.29470,E,0.000,,261218,,,A,V*1F
$GNRMC,163122.00,A,3953.73274,N,11630.29471,E,0.000,,261218,,,A,V*1A
$GNRMC,163123.00,A,3953.73275,N,11630.29471,E,0.000,,261218,,,A,V*1A
$GNRMC,163124.00,A,3953.73275,N,11630.29472,E,0.000,,261218,,,A,V*1E
$GNRMC,163125.00,A,3953.73275,N,11630.29473,E,0.000,,261218,,,A,V*1E
$GNRMC,163126.00,A,3953.73275,N,11630.29472,E,0.000,,261218,,,A,V*1C
$GNRMC,163127.00,A,3953.73274,N,11630.29472,E,0.000,,261218,,,A,V*1C
$GNRMC,163128.00,A,3953.73275,N,11630.29472,E,0.000,,261218,,,A,V*12
$GNRMC,163129.00,A,3953.73277,N,11630.29473,E,0.000,,261218,,,A,V*10
$GNRMC,163130.00,A,3953.73278,N,11630.29473,E,0.000,,261218,,,A,V*17
$GNRMC,163131.00,A,3953.73279,N,11630.29473,E,0.000,,261218,,,A,V*17
$GNRMC,163132.00,A,3953.73280,N,11630.29473,E,0.000,,261218,,,A,V*12
$GNRMC,163133.00,A,3953.73280,N,11630.29473,E,0.000,,261218,,,A,V*13
$GNRMC,163134.00,A,3953.73279,N,11630.29473,E,0.000,,261218,,,A,V*12
$GNRMC,163135.00,A,3953.73279,N,11630.29473,E,0.000,,261218,,,A,V*13
$GNRMC,163136.00,A,3953.73279,N,11630.29473,E,0.000,,261218,,,A,V*10
$GNRMC,163137.00,A,3953.73280,N,11630.29473,E,0.000,,261218,,,A,V*17
$GNRMC,163138.00,A,3953.73280,N,11630.29473,E,0.000,,261218,,,A,V*18
$GNRMC,163139.00,A,3953.73280,N,11630.29473,E,0.000,,261218,,,A,V*19
$GNRMC,163140.00,A,3953.73279,N,11630.29473,E,0.000,,261218,,,A,V*11
$GNRMC,163141.00,A,3953.73279,N,11630.29473,E,0.000,,261218,,,A,V*10
$GNRMC,163142.00,A,3953.73278,N,11630.29474,E,0.000,,261218,,,A,V*15
$GNRMC,163143.00,A,3953.73278,N,11630.29475,E,0.000,,261218,,,A,V*15
$GNRMC,163144.00,A,3953.73278,N,11630.29475,E,0.000,,261218,,,A,V*12
$GNRMC,163145.00,A,3953.73278,N,11630.29475,E,0.000,,261218,,,A,V*13
$GNRMC,163146.00,A,3953.73278,N,11630.29475,E,0.000,,261218,,,A,V*10
$GNRMC,163147.00,A,3953.73277,N,11630.29475,E,0.000,,261218,,,A,V*1E
$GNRMC,163148.00,A,3953.73277,N,11630.29475,E,0.000,,261218,,,A,V*11
$GNRMC,163149.00,A,3953.73276,N,11630.29474,E,0.000,,261218,,,A,V*10
$GNRMC,163150.00,A,3953.73276,N,11630.29474,E,0.000,,261218,,,A,V*18
$GNRMC,163151.00,A,3953.73276,N,11630.29474,E,0.000,,261218,,,A,V*19
$GNRMC,163152.00,A,3953.73275,N,11630.29473,E,0.000,,261218,,,A,V*1E
$GNRMC,163153.00,A,3953.73275,N,11630.29473,E,0.000,,261218,,,A,V*1F
$GNRMC,163154.00,A,3953.73274,N,11630.29473,E,0.000,,261218,,,A,V*19
$GNRMC,163155.00,A,3953.73274,N,11630.29472,E,0.000,,261218,,,A,V*19
$GNRMC,163156.00,A,3953.73274,N,11630.29473,E,0.000,,261218,,,A,V*1B
$GNRMC,163157.00,A,3953.73274,N,11630.29473,E,0.000,,261218,,,A,V*1A
$GNRMC,163158.00,A,3953.73273,N,11630.29473,E,0.000,,261218,,,A,V*12
$GNRMC,163159.00,A,3953.73273,N,11630.29473,E,0.000,,261218,,,A,V*13
$GNRMC,163200.00,A,3953.73272,N,11630.29472,E,0.000,,261218,,,A,V*1C
$GNRMC,163201.00,A,3953.73272,N,11630.29472,E,0.000,,261218,,,A,V*1D
$GNRMC,163202.00,A,3953.73272,N,11630.29472,E,0.000,,261218,,,A,V*1E
$GNRMC,163203.00,A,3953.73272,N,11630.29472,E,0.000,,261218,,,A,V*1F
$GNRMC,163204.00,A,3953.73272,N,11630.29472,E,0.000,,261218,,,A,V*18
$GNRMC,163205.00,A,3953.73272,N,11630.29472,E,0.000,,261218,,,A,V*19
$GNRMC,163206.00,A,3953.73272,N,11630.29472,E,0.000,,261218,,,A,V*1A
$GNRMC,163207.00,A,3953.73272,N,11630.29472,E,0.000,,261218,,,A,V*1B
$GNRMC,163208.00,A,3953.73271,N,11630.29473,E,0.000,,261218,,,A,V*16
$GNRMC,163209.00,A,3953.73271,N,11630.29473,E,0.000,,261218,,,A,V*17
$GNRMC,163210.00,A,3953.73271,N,11630.29473,E,0.000,,261218,,,A,V*1F
$GNRMC,163211.00,A,3953.73270,N,11630.29473,E,0.000,,261218,,,A,V*1F
$GNRMC,163212.00,A,3953.73270,N,11630.29473,E,0.000,,261218,,,A,V*1C
$GNRMC,163213.00,A,3953.73269,N,11630.29473,E,0.000,,261218,,,A,V*15
$GNRMC,163214.00,A,3953.73269,N,11630.29473,E,0.000,,261218,,,A,V*12
$GNRMC,163215.00,A,3953.73268,N,11630.29473,E,0.000,,261218,,,A,V*12
$GNRMC,163216.00,A,3953.73268,N,11630.29473,E,0.000,,261218,,,A,V*11
$GNRMC,163217.00,A,3953.73267,N,11630.29473,E,0.000,,261218,,,A,V*1F
$GNRMC,163218.00,A,3953.73267,N,11630.29473,E,0.000,,261218,,,A,V*10
$GNRMC,163219.00,A,3953.73266,N,11630.29474,E,0.000,,261218,,,A,V*17
$GNRMC,163220.00,A,3953.73266,N,11630.29474,E,0.000,,261218,,,A,V*1D
$GNRMC,163221.00,A,3953.73266,N,11630.29475,E,0.000,,261218,,,A,V*1D
$GNRMC,163222.00,A,3953.73265,N,11630.29475,E,0.000,,261218,,,A,V*1D
$GNRMC,163223.00,A,3953.73264,N,11630.29475,E,0.000,,261218,,,A,V*1D
$GNRMC,163224.00,A,3953.73264,N,11630.29475,E,0.000,,261218,,,A,V*1A
$GNRMC,163225.00,A,3953.73264,N,11630.29476,E,0.000,,261218,,,$GNRMC,163227.00,A,3953.73263,N,11630.29475,E,0.000,,261218,,,A,V*1E
$GNRMC,163228.00,A,3953.73262,N,11630.29475,E,0.000,,261218,,,A,V*10
